t_ms,ax_mps2,ay_mps2,az_mps2
322136,0.3138,-0.6669,9.8459
322156,0.3923,-0.7061,9.8067
322176,0.3138,-0.6276,9.8459
322196,0.3138,-0.6276,9.8067
322216,0.3923,-0.6669,9.8067
322236,0.3530,-0.7061,9.8459
322256,0.3530,-0.6669,9.7674
322276,0.3530,-0.6669,9.8459
322296,0.3923,-0.7061,9.8067
322316,0.3530,-0.6669,9.8459
322336,0.3530,-0.7061,9.8067
322356,0.3530,-0.6276,9.8067
322376,0.3530,-0.6276,9.8459
322396,0.3138,-0.6669,9.7674
322416,0.3530,-0.6669,9.8459
322436,0.3138,-0.6276,9.8851
322456,0.3923,-0.6669,9.8851
322476,0.3530,-0.7061,9.8459
322496,0.3530,-0.6669,9.8067
322516,0.3138,-0.6669,9.7674
322536,0.4315,-0.6669,9.8067
322556,0.3923,-0.6669,9.8851
322576,0.3923,-0.6669,9.8067
322596,0.3530,-0.6669,9.7674
322616,0.3923,-0.6669,9.8067
322636,0.3923,-0.6669,9.8067
322656,0.3923,-0.6669,9.8067
322676,0.3923,-0.6669,9.8459
322696,0.2354,-0.6669,9.8459
322716,0.3530,-0.6669,9.8459
322736,0.3530,-0.7061,9.8067
322756,0.3530,-0.6669,9.7674
322776,0.3530,-0.7061,9.8851
322796,0.3923,-0.6669,9.7674
322816,0.3530,-0.6669,9.8067
322836,0.3923,-0.6669,9.7674
322856,0.3530,-0.6669,9.8459
322876,0.3138,-0.6669,9.8067
322896,0.3138,-0.6669,9.8067
322916,0.3530,-0.6669,9.8067
322936,0.3530,-0.6276,9.8459
322956,0.3923,-0.7061,9.8459
322976,0.3530,-0.7061,9.8459
322996,0.3530,-0.6669,9.8067
323016,0.3530,-0.6669,9.8459
323036,0.3530,-0.6669,9.8459
323056,0.3138,-0.6276,9.8459
323076,0.3138,-0.7453,9.8459
323096,0.3530,-0.6669,9.8851
323116,0.3923,-0.6669,9.8459
323136,0.3923,-0.6669,9.8851
323156,0.3923,-0.6669,9.8459
323176,0.3530,-0.7061,9.8067
323196,0.3530,-0.6669,9.7674
323216,0.3138,-0.6276,9.8067
323236,0.3138,-0.6669,9.8067
323256,0.3138,-0.5884,9.7674
323276,0.3530,-0.6669,9.7674
323296,0.3530,-0.7061,9.8067
323316,0.3530,-0.7061,9.8067
323336,0.3923,-0.7061,9.8067
323356,0.3138,-0.6669,9.8459
323376,0.3138,-0.6276,9.8067
323396,0.3923,-0.6669,9.8851
323416,0.3138,-0.6669,9.8459
323436,0.3530,-0.6669,9.8067
323456,0.3530,-0.6669,9.8067
323476,0.3923,-0.6669,9.8067
323496,0.3530,-0.6669,9.7674
323516,0.3530,-0.7061,9.8067
323536,0.3923,-0.6669,9.8067
323556,0.3530,-0.7061,9.8067
323576,0.3530,-0.6669,9.8459
323596,0.3530,-0.6276,9.8851
323616,0.3530,-0.6276,9.8459
323636,0.3530,-0.6276,9.8459
323656,0.3530,-0.6276,9.8459
323676,0.3530,-0.5884,9.7674
323696,0.3530,-0.6276,9.8067
323716,0.3530,-0.6276,9.8459
323736,0.3138,-0.6669,9.8459
323756,0.3530,-0.6669,9.8067
323776,0.3923,-0.6669,9.8851
323796,0.3530,-0.6276,9.8851
323816,0.3138,-0.6669,9.8067
323836,0.3530,-0.6669,9.8067
323856,0.3923,-0.7061,9.8459
323876,0.3530,-0.6669,9.8459
323896,0.3530,-0.6276,9.7674
323916,0.3530,-0.7061,9.8067
323936,0.3138,-0.6669,9.8067
323956,0.3138,-0.6276,9.8067
323976,0.3138,-0.6669,9.8459
323996,0.3530,-0.6669,9.8459
324016,0.3530,-0.6669,9.8459
324036,0.3530,-0.6276,9.8067
324056,0.3530,-0.5884,9.8459
324076,0.3138,-0.5884,9.8067
324096,0.3530,-0.6669,9.8459
324116,0.3138,-0.6276,9.8067
324136,0.3530,-0.6669,9.8067
324156,0.3530,-0.6669,9.7674
324176,0.3138,-0.6669,9.7674
324196,0.3530,-0.7061,9.7282
324216,0.3530,-0.6669,9.8067
324236,0.3923,-0.6276,9.8067
324256,0.3138,-0.5884,9.8459
324276,0.3923,-0.6276,9.8067
324296,0.3530,-0.6669,9.8459
324316,0.3530,-0.6669,9.8459
324336,0.3530,-0.6669,9.8459
324356,0.3530,-0.6669,9.8851
324376,0.3138,-0.6276,9.8459
324396,0.3530,-0.6669,9.8459
324416,0.3138,-0.7061,9.8459
324436,0.3530,-0.6669,9.8067
324456,0.3138,-0.6669,9.8067
324476,0.3530,-0.6669,9.8067
324496,0.3530,-0.6276,9.8067
324516,0.3923,-0.7061,9.8851
324536,0.3530,-0.6669,9.7674
324556,0.3923,-0.6276,9.7674
324576,0.3923,-0.7061,9.7674
324596,0.3923,-0.6669,9.8067
324616,0.3530,-0.6669,9.7674
324636,0.3923,-0.7061,9.7282
324656,0.3923,-0.7453,9.7282
324676,0.3530,-0.7061,9.7674
324696,0.3138,-0.6669,9.8067
324716,0.3530,-0.7061,9.7674
324736,0.3923,-0.7061,9.7282
324756,0.3138,-0.7453,9.7674
324776,0.3923,-0.7061,9.6497
324796,0.3530,-0.6276,9.7674
324816,0.3923,-0.7061,9.7674
324836,0.3138,-0.7453,9.8067
324856,0.3530,-0.7061,9.8067
324876,0.3923,-0.6669,9.8459
324896,0.2746,-0.7061,9.8459
324916,0.3138,-0.7453,9.8067
324936,0.3530,-0.7453,9.7282
324956,0.3923,-0.7061,9.7674
324976,0.3530,-0.6669,9.8851
324996,0.3138,-0.7061,9.8851
325016,0.3530,-0.7453,9.8851
325036,0.3138,-0.7061,9.8851
325056,0.3530,-0.7061,9.8459
325076,0.3530,-0.7453,9.8851
325096,0.3138,-0.7453,9.8459
325116,0.3138,-0.7061,9.8459
325136,0.3530,-0.7061,9.8459
325156,0.3138,-0.6669,9.8067
325176,0.3138,-0.7453,9.8851
325196,0.3530,-0.7061,9.8459
325216,0.3530,-0.7061,9.8851
325236,0.3138,-0.7061,9.8851
325256,0.2746,-0.7061,9.8067
325276,0.3530,-0.7061,9.8459
325296,0.3530,-0.7061,9.8459
325316,0.3530,-0.7453,9.8851
325336,0.3138,-0.7061,9.8459
325356,0.3530,-0.7061,9.8459
325376,0.2746,-0.7061,9.8067
325396,0.3138,-0.7061,9.7674
325416,0.3530,-0.7453,9.8067
325436,0.3530,-0.6669,9.8067
325456,0.3923,-0.7061,9.8067
325476,0.3138,-0.6669,9.8067
325496,0.3138,-0.7061,9.8459
325516,0.3138,-0.7061,9.8459
325536,0.3138,-0.6669,9.7674
325556,0.3530,-0.6669,9.8067
325576,0.3530,-0.7061,9.8067
325596,0.3530,-0.6669,9.8067
325616,0.3530,-0.6669,9.8459
325636,0.3530,-0.7453,9.8067
325656,0.3923,-0.7453,9.8067
325676,0.3138,-0.7453,9.8459
325696,0.3530,-0.6669,9.8459
325716,0.2746,-0.6276,9.8459
325736,0.3138,-0.6669,9.8851
325756,0.3138,-0.7061,9.8459
325776,0.3530,-0.6669,9.8459
325796,0.3530,-0.7453,9.8851
325816,0.3138,-0.7061,9.8459
325836,0.3138,-0.7061,9.8851
325856,0.3138,-0.7061,9.8459
325876,0.3530,-0.6276,9.8851
325896,0.3530,-0.7453,9.8459
325916,0.3530,-0.7061,9.8067
325936,0.3138,-0.7453,9.8067
325956,0.3138,-0.7061,9.8067
325976,0.2746,-0.7061,9.8459
325996,0.3138,-0.6276,9.7674
326016,0.3138,-0.7061,9.8067
326036,0.3923,-0.7453,9.8851
326056,0.3138,-0.7061,9.8459
326076,0.3530,-0.7061,9.8459
326096,0.3138,-0.7453,9.8459
326116,0.3138,-0.7061,9.8851
326136,0.2746,-0.6669,9.8067
326156,0.3923,-0.7453,9.8067
326176,0.3138,-0.7061,9.8067
326196,0.3530,-0.7453,9.8459
326216,0.3138,-0.6669,9.8067
326236,0.3138,-0.7845,9.8067
326256,0.3138,-0.7061,9.8459
326276,0.3530,-0.6669,9.8067
326296,0.3138,-0.7061,9.8851
326316,0.3530,-0.6669,9.8851
326336,0.3138,-0.7061,9.8851
326356,0.2746,-0.7453,9.8067
326376,0.3530,-0.7453,9.8067
326396,0.3530,-0.7453,9.7674
326416,0.3530,-0.7453,9.8459
326436,0.3138,-0.7453,9.8851
326456,0.3530,-0.7061,9.8459
326476,0.3138,-0.7061,9.8459
326496,0.3138,-0.6669,9.8459
326516,0.2746,-0.7453,9.8459
326536,0.3138,-0.7453,9.8459
326556,0.3138,-0.7061,9.8459
326576,0.3138,-0.6669,9.8067
326596,0.3138,-0.7061,9.8459
326616,0.2746,-0.7453,9.8067
326636,0.3138,-0.7061,9.8067
326656,0.2746,-0.6669,9.8067
326676,0.3138,-0.6669,9.8851
326696,0.3530,-0.7061,9.8459
326716,0.3530,-0.7061,9.8459
326736,0.3530,-0.7061,9.8459
326756,0.3530,-0.7061,9.8851
326776,0.3138,-0.7453,9.8459
326796,0.3138,-0.6669,9.8067
326816,0.2746,-0.7061,9.8851
326836,0.3530,-0.6669,9.8067
326856,0.3530,-0.6669,9.8067
326876,0.3530,-0.7453,9.8067
326896,0.3138,-0.7453,9.8459
326916,0.3138,-0.6669,9.8459
326936,0.3138,-0.7061,9.8851
326956,0.3530,-0.6669,9.8459
326976,0.3138,-0.7061,9.8067
326996,0.3138,-0.7061,9.8459
327016,0.3138,-0.7061,9.8851
327036,0.3138,-0.6669,9.8851
327056,0.3138,-0.6669,9.8851
327076,0.3530,-0.7453,9.8851
327096,0.3138,-0.7061,9.8067
327116,0.3530,-0.7061,9.8459
327136,0.3138,-0.6669,9.8459
327156,0.3923,-0.7061,9.8459
327176,0.3138,-0.7061,9.8459
327196,0.3138,-0.6669,9.8067
327216,0.3530,-0.7453,9.8067
327236,0.3530,-0.6669,9.8067
327256,0.2746,-0.7061,9.7674
327276,0.3138,-0.7061,9.8067
327296,0.3138,-0.7453,9.8067
327316,0.3530,-0.7061,9.8459
327336,0.3138,-0.6669,9.8067
327356,0.3138,-0.7061,9.8067
327376,0.3530,-0.7453,9.8067
327396,0.2746,-0.7061,9.8851
327416,0.3138,-0.7453,9.7674
327436,0.3530,-0.7453,9.7282
327456,0.3923,-0.7453,9.7674
327476,0.3138,-0.7061,9.8459
327496,0.3923,-0.7061,9.8459
327516,0.3138,-0.7061,9.7674
327536,0.3530,-0.7061,9.6497
327556,0.3138,-0.6669,9.7282
327576,0.3138,-0.7061,9.8851
327596,0.3530,-0.7845,9.8459
327616,0.3530,-0.7845,9.8067
327636,0.2746,-0.7453,9.7282
327656,0.3530,-0.7061,9.7674
327676,0.3138,-0.7453,9.8067
327696,0.3138,-0.7061,9.8067
327716,0.3138,-0.7453,9.7674
327736,0.3530,-0.7061,9.8067
327756,0.3138,-0.7453,9.8459
327776,0.3138,-0.7453,9.8459
327796,0.2746,-0.7453,9.7674
327816,0.3530,-0.7845,9.8067
327836,0.3138,-0.7061,9.8851
327856,0.3530,-0.6669,9.8459
327876,0.3138,-0.7061,9.8067
327896,0.3530,-0.6669,9.8067
327916,0.3138,-0.7061,9.8851
327936,0.3138,-0.7061,9.8067
327956,0.2746,-0.7061,9.8459
327976,0.3530,-0.7061,9.8459
327996,0.3530,-0.7453,9.8067
328016,0.3530,-0.7061,9.8067
328036,0.3138,-0.7061,9.8851
328056,0.3530,-0.7453,9.8459
328076,0.2746,-0.7453,9.8067
328096,0.3923,-0.7453,9.8851
328116,0.3138,-0.6669,9.8851
328136,0.3530,-0.6669,9.8459
328156,0.3530,-0.7061,9.8067
328176,0.3530,-0.6669,9.7674
328196,0.3138,-0.7061,9.8067
328216,0.3530,-0.7061,9.8851
328236,0.3530,-0.7061,9.8459
328256,0.3138,-0.7061,9.8851
328276,0.3138,-0.7453,9.8851
328296,0.4315,-0.6669,9.8459
328316,0.3530,-0.7453,9.8851
328336,0.3530,-0.7061,9.8459
328356,0.3530,-0.7453,9.8067
328376,0.3138,-0.7061,9.8459
328396,0.3530,-0.7453,9.8851
328416,0.3138,-0.7061,9.8459
328436,0.3530,-0.7061,9.8459
328456,0.3138,-0.7061,9.8067
328476,0.3138,-0.7453,9.8067
328496,0.3138,-0.7061,9.8851
328516,0.3530,-0.7061,9.7674
328536,0.3138,-0.7061,9.8067
328556,0.3138,-0.6669,9.8851
328576,0.3138,-0.6669,9.8459
328596,0.3923,-0.7845,9.7674
328616,0.3138,-0.7061,9.7674
328636,0.3530,-0.7061,9.8459
328656,0.3530,-0.7453,9.8459
328676,0.3138,-0.6669,9.8851
328696,0.3138,-0.7061,9.8851
328716,0.3138,-0.7453,9.8067
328736,0.3138,-0.7845,9.8459
328756,0.3530,-0.6669,9.8067
328776,0.2746,-0.6669,9.8459
328796,0.3138,-0.6669,9.7674
328816,0.2746,-0.6669,9.8459
328836,0.3530,-0.7453,9.8067
328856,0.3138,-0.7061,9.8851
328876,0.3530,-0.7061,9.7674
328896,0.3530,-0.6669,9.8067
328916,0.3530,-0.6669,9.7674
328936,0.3138,-0.6669,9.8067
328956,0.3138,-0.6669,9.8459
328976,0.3530,-0.6276,9.8459
328996,0.3530,-0.6669,9.8459
329016,0.3530,-0.7061,9.7674
329036,0.3138,-0.6669,9.8459
329056,0.3530,-0.7453,9.8851
329076,0.3138,-0.6669,9.8067
329096,0.3138,-0.7061,9.8459
329116,0.2746,-0.7453,9.8067
329136,0.3138,-0.7453,9.8851
329156,0.2746,-0.7453,9.8459
329176,0.3530,-0.6669,9.8459
329196,0.3138,-0.7453,9.8459
329216,0.3530,-0.7453,9.8459
329236,0.3530,-0.7061,9.7674
329256,0.3530,-0.7453,9.8459
329276,0.3530,-0.7061,9.8459
329296,0.3138,-0.7453,9.8459
329316,0.3530,-0.7061,9.7674
329336,0.3138,-0.7061,9.8067
329356,0.3530,-0.7061,9.8067
329376,0.3138,-0.7061,9.7674
329396,0.3923,-0.7453,9.8851
329416,0.2746,-0.7453,9.8459
329436,0.3923,-0.7061,9.8851
329456,0.3530,-0.7061,9.8459
329476,0.2746,-0.7061,9.8067
329496,0.3138,-0.6669,9.8459
329516,0.3138,-0.6669,9.8067
329536,0.2746,-0.7061,9.8851
329556,0.3138,-0.7061,9.8459
329576,0.3530,-0.6669,9.8067
329596,0.3530,-0.7061,9.8067
329616,0.3138,-0.7453,9.8067
329636,0.3530,-0.7061,9.8459
329656,0.3530,-0.7453,9.8459
329676,0.3138,-0.7453,9.8851
329696,0.3530,-0.7061,9.8067
329716,0.2746,-0.7061,9.8067
329736,0.3138,-0.6669,9.8067
329756,0.3138,-0.6276,9.8459
329776,0.2746,-0.7061,9.8851
329796,0.3138,-0.7061,9.7674
329816,0.3530,-0.7061,9.8459
329836,0.3530,-0.7061,9.8067
329856,0.3530,-0.7061,9.8067
329876,0.3530,-0.7061,9.7282
329896,0.3138,-0.6669,9.8067
329916,0.3138,-0.7453,9.8459
329936,0.3138,-0.6669,9.8459
329956,0.3138,-0.7453,9.8851
329976,0.3530,-0.6669,9.8459
329996,0.3138,-0.7061,9.8459
330016,0.3530,-0.7453,9.8067
330036,0.3138,-0.7453,9.8067
330056,0.3138,-0.7453,9.8851
330076,0.3530,-0.7061,9.8067
330096,0.3138,-0.6669,9.8851
330116,0.3138,-0.7061,9.8459
330136,0.3530,-0.7061,9.8851
330156,0.3923,-0.7061,9.8459
330176,0.2746,-0.7061,9.8067
330196,0.2746,-0.7061,9.8067
330216,0.3530,-0.7453,9.8459
330236,0.3923,-0.6669,9.7674
330256,0.3923,-0.7061,9.8067
330276,0.3923,-0.7061,9.8851
330296,0.3138,-0.7061,9.8851
330316,0.3138,-0.7061,9.8459
330336,0.3138,-0.6669,9.6497
330356,0.3530,-0.7061,9.6497
330376,0.3923,-0.7453,9.8067
330396,0.3138,-0.7061,9.7674
330416,0.3530,-0.7453,9.6890
330436,0.2746,-0.7453,9.6890
330456,0.3138,-0.6276,9.8067
330476,0.2746,-0.6669,9.8067
330496,0.3530,-0.7453,9.8067
330516,0.3138,-0.7453,9.7282
330536,0.3138,-0.8238,9.8067
330556,0.3530,-0.7453,9.8459
330576,0.3138,-0.8238,9.8067
330596,0.3530,-0.7845,9.8459
330616,0.3138,-0.7453,9.7674
330636,0.2746,-0.7061,9.7674
330656,0.3138,-0.7453,9.8067
330676,0.3138,-0.7061,9.8459
330696,0.3530,-0.7061,9.7674
330716,0.3138,-0.7453,9.8459
330736,0.3530,-0.6669,9.8851
330756,0.3530,-0.7453,9.8459
330776,0.3138,-0.6669,9.7674
330796,0.3530,-0.7845,9.8459
330816,0.3138,-0.7453,9.8459
330836,0.3530,-0.6669,9.7674
330856,0.3530,-0.7453,9.8067
330876,0.3138,-0.6669,9.8067
330896,0.3138,-0.7845,9.8459
330916,0.2746,-0.6669,9.8459
330936,0.3138,-0.7061,9.8067
330956,0.3530,-0.6669,9.8851
330976,0.3923,-0.7453,9.8851
330996,0.3138,-0.7453,9.8067
331016,0.3530,-0.7453,9.8459
331036,0.3530,-0.6669,9.8067
331056,0.2746,-0.6669,9.8459
331076,0.3138,-0.7061,9.8459
331096,0.3138,-0.7061,9.8067
331116,0.3530,-0.7061,9.7674
331136,0.3530,-0.7061,9.8459
331156,0.3138,-0.7453,9.8067
331176,0.3530,-0.6669,9.8067
331196,0.3138,-0.6669,9.8067
331216,0.3530,-0.7061,9.9243
331236,0.3138,-0.6669,9.8459
331256,0.3923,-0.7061,9.8459
331276,0.3530,-0.6669,9.8851
331296,0.2354,-0.7061,9.8459
331316,0.3530,-0.7061,9.8459
331336,0.3530,-0.7061,9.8851
331356,0.3138,-0.7453,9.7674
331376,0.3923,-0.7453,9.9636
331396,0.3923,-0.7453,9.7282
331416,0.3138,-0.7061,9.9243
331436,0.3530,-0.6669,9.8851
331456,0.3138,-0.7061,9.8459
331476,0.2746,-0.7061,9.8459
331496,0.3138,-0.6669,9.8459
331516,0.3138,-0.6669,9.8459
331536,0.3923,-0.7845,9.8067
331556,0.2746,-0.7453,9.8851
331576,0.3530,-0.7453,9.8459
331596,0.3138,-0.6669,9.8459
331616,0.3530,-0.7061,9.8851
331636,0.3530,-0.7061,9.8459
331656,0.3138,-0.7061,9.7674
331676,0.3138,-0.7453,9.9636
331696,0.3530,-0.6669,9.8459
331716,0.3530,-0.7453,9.8459
331736,0.3138,-0.7061,9.8459
331756,0.3138,-0.7061,9.8067
331776,0.2746,-0.7453,9.8459
331796,0.3138,-0.6669,9.8851
331816,0.3138,-0.6669,9.8851
331836,0.3138,-0.7061,9.8067
331856,0.3138,-0.7061,9.8067
331876,0.3530,-0.7453,9.8459
331896,0.3138,-0.7061,9.8067
331916,0.3138,-0.7061,9.8459
331936,0.3138,-0.7061,9.8851
331956,0.3138,-0.7061,9.8851
331976,0.3138,-0.7061,9.8459
331996,0.3138,-0.7061,9.8851
332016,0.3138,-0.7061,9.8459
332036,0.3530,-0.7061,9.8459
332056,0.3530,-0.7845,9.8851
332076,0.3530,-0.7061,9.8067
332096,0.3138,-0.7061,9.7674
332116,0.3138,-0.7061,9.8851
332136,0.3530,-0.7061,9.8459
332156,0.3138,-0.6669,9.8459
332176,0.3138,-0.7453,9.8459
332196,0.3530,-0.7453,9.8851
332216,0.3530,-0.7061,9.8459
332236,0.3530,-0.7453,9.8459
332256,0.3138,-0.7453,9.8459
332276,0.3138,-0.7061,9.8459
332296,0.3138,-0.7061,9.8459
332316,0.3138,-0.7061,9.8851
332336,0.3530,-0.7453,9.8459
332356,0.3138,-0.6669,9.8459
332376,0.3138,-0.7061,9.8851
332396,0.3138,-0.6669,9.8459
332416,0.3138,-0.7061,9.8459
332436,0.3138,-0.6669,9.8459
332456,0.3138,-0.7061,9.8067
332476,0.3138,-0.6669,9.8851
332496,0.3138,-0.7453,9.8459
332516,0.3138,-0.6669,9.8067
332536,0.3530,-0.7061,9.8067
332556,0.3530,-0.6669,9.8459
332576,0.3530,-0.6276,9.8067
332596,0.3530,-0.6669,9.9243
332616,0.3530,-0.7061,9.8459
332636,0.3138,-0.7453,9.8067
332656,0.3530,-0.7061,9.8459
332676,0.3138,-0.6669,9.8459
332696,0.3530,-0.7061,9.8067
332716,0.3138,-0.7061,9.8067
332736,0.3923,-0.7453,9.7674
332756,0.3530,-0.7061,9.8459
332776,0.3530,-0.7061,9.8459
332796,0.3530,-0.7061,9.8067
332816,0.3138,-0.7453,9.8067
332836,0.3138,-0.6669,9.8459
332856,0.3530,-0.7061,9.8459
332876,0.3138,-0.7061,9.8459
332896,0.2746,-0.6669,9.8851
332916,0.3923,-0.7453,9.8067
332936,0.3138,-0.7061,9.8459
332956,0.3530,-0.6669,9.8459
332976,0.3138,-0.7453,9.8459
332996,0.3138,-0.7061,9.8459
333016,0.3530,-0.7061,9.8459
333036,0.3138,-0.7453,9.8459
333056,0.3923,-0.7453,9.8851
333076,0.3530,-0.7061,9.8459
333096,0.3138,-0.7061,9.8459
333116,0.3138,-0.7061,9.8459
333136,0.3138,-0.7061,9.8851
333156,0.3138,-0.7061,9.8459
333176,0.3138,-0.6669,9.8851
333196,0.3138,-0.7061,9.8067
333216,0.3138,-0.7061,9.9243
333236,0.2746,-0.7061,9.7674
333256,0.3138,-0.7061,9.8067
333276,0.3138,-0.7061,9.7282
333296,0.3530,-0.7061,9.8067
333316,0.3530,-0.7061,9.9243
333336,0.3138,-0.7061,9.7282
333356,0.2746,-0.7061,9.7674
333376,0.3530,-0.7453,9.7282
333396,0.3530,-0.7061,9.8851
333416,0.3138,-0.7061,9.8851
333436,0.3530,-0.6669,9.7674
333456,0.3530,-0.7845,9.7674
333476,0.3530,-0.6669,9.7674
333496,0.3530,-0.7061,9.8459
333516,0.3138,-0.7061,9.8459
333536,0.3530,-0.7845,9.8067
333556,0.3138,-0.7453,9.8067
333576,0.3530,-0.7453,9.8067
333596,0.3530,-0.7061,9.8459
333616,0.3138,-0.7061,9.8067
333636,0.3138,-0.7061,9.8067
333656,0.3530,-0.7061,9.8459
333676,0.3138,-0.7061,9.8067
333696,0.2746,-0.6669,9.8459
333716,0.3530,-0.7453,9.8851
333736,0.3138,-0.7061,9.7674
333756,0.2746,-0.7061,9.8851
333776,0.2746,-0.6669,9.8067
333796,0.3138,-0.7061,9.8459
333816,0.3138,-0.7453,9.8851
333836,0.3530,-0.7061,9.8459
333856,0.3530,-0.6669,9.8459
333876,0.2746,-0.7061,9.8459
333896,0.3530,-0.6669,9.8459
333916,0.2746,-0.6669,9.8851
333936,0.3530,-0.6669,9.9243
333956,0.3530,-0.6276,9.9243
333976,0.3530,-0.7453,9.8851
333996,0.3530,-0.7453,9.8067
334016,0.3138,-0.7061,9.8067
334036,0.3530,-0.7453,9.8851
334056,0.3530,-0.7061,9.8459
334076,0.2746,-0.6669,9.8851
334096,0.3138,-0.7061,9.8459
334116,0.3138,-0.7061,9.8067
334136,0.3530,-0.7061,9.8851
334156,0.2746,-0.7061,9.8851
334176,0.3138,-0.7061,9.8459
334196,0.3138,-0.6669,9.8851
334216,0.3530,-0.7061,9.8851
334236,0.3138,-0.7453,9.8067
334256,0.3530,-0.6669,9.8067
334276,0.3530,-0.7061,9.8459
334296,0.3530,-0.7061,9.8459
334316,0.3138,-0.7061,9.8851
334336,0.3530,-0.7061,9.8851
334356,0.3138,-0.7061,9.8851
334376,0.3530,-0.7061,9.8459
334396,0.3138,-0.7061,9.8851
334416,0.3530,-0.7061,9.8851
334436,0.3530,-0.7061,9.8067
334456,0.3138,-0.7453,9.8067
334476,0.3138,-0.7845,9.8459
334496,0.3530,-0.7061,9.8067
334516,0.3138,-0.7061,9.8459
334536,0.3530,-0.7061,9.8459
334556,0.3138,-0.7061,9.9243
334576,0.3138,-0.7061,9.8459
334596,0.3138,-0.6669,9.7674
334616,0.3530,-0.7061,9.8067
334636,0.3138,-0.6276,9.8459
334656,0.2746,-0.7061,9.8067
334676,0.3923,-0.7061,9.8067
334696,0.2746,-0.6669,9.8459
334716,0.2746,-0.6669,9.8459
334736,0.3530,-0.6669,9.8459
334756,0.4315,-0.8630,9.8067
334776,0.3923,-0.7061,9.8459
334796,0.3138,-0.7453,9.8067
334816,0.3138,-0.6276,9.8067
334836,0.3923,-0.7845,10.0420
334856,0.3530,-0.8238,9.4928
334876,0.3138,-0.5492,10.0420
334896,0.3923,-0.6276,9.8459
334916,0.2746,-0.7061,9.4928
334936,0.1961,-0.6669,9.8851
334956,0.4707,-0.7061,9.4536
334976,0.4707,-0.6276,9.7674
334996,0.3138,-0.8630,9.9243
335016,0.3923,-0.7453,9.5321
335036,0.2746,-0.6276,10.1205
335056,0.3138,-0.5492,9.4928
335076,0.4315,-0.6669,9.6497
335096,0.3530,-0.8630,10.0420
335116,0.4315,-0.7845,9.7282
335136,0.2354,-0.5492,10.3166
335156,0.1961,-0.7845,10.0028
335176,0.3530,-0.5884,9.6105
335196,0.3923,-0.6276,9.8851
335216,0.3138,-0.6669,9.8067
335236,0.4707,-0.5492,10.1597
335256,0.2746,-0.6276,9.6890
335276,0.2354,-0.5099,9.5321
335296,0.3138,-0.5884,10.0812
335316,0.2354,-0.8238,9.5321
335336,0.4707,-0.5492,9.9636
335356,0.4315,-0.7845,9.7282
335376,0.1961,-0.8238,9.6105
335396,0.4315,-0.6669,10.0028
335416,0.2746,-0.7453,9.5321
335436,0.2746,-1.0199,9.8459
335456,0.3923,-0.7453,9.6890
335476,0.4315,-0.7845,9.4536
335496,0.2354,-0.6669,9.9636
335516,0.4315,-0.7061,9.5321
335536,0.3530,-0.5492,9.8459
335556,0.3138,-0.7845,9.8459
335576,0.2354,-0.6669,9.5321
335596,0.5099,-0.5884,9.8067
335616,0.3530,-0.6669,9.5321
335636,0.5099,-0.7453,9.6497
335656,0.2354,-1.0199,10.1597
335676,0.4707,-0.6276,9.3359
335696,0.2746,-0.3923,9.9243
335716,0.3138,-0.7453,9.8459
335736,0.4707,-0.7061,9.7674
335756,0.2746,-0.7453,10.1989
335776,0.3138,-0.4707,9.4536
335796,0.3530,-0.5884,10.0028
335816,0.3138,-0.7845,10.0028
335836,0.3923,-0.5884,9.5713
335856,0.4315,-0.5099,9.9636
335876,0.3923,-0.7061,9.4144
335896,0.2746,-0.7453,9.9636
335916,0.4707,-0.8238,9.8067
335936,0.3138,-0.8238,9.6890
335956,0.2746,-0.6276,10.2381
335976,0.3923,-0.8630,9.7674
335996,0.4315,-0.7061,9.8851
336016,0.3138,-0.7845,9.9243
336036,0.2354,-0.6276,9.5321
336056,0.2354,-0.5884,10.0028
336076,0.3138,-0.6276,9.6497
336096,0.4707,-0.5884,9.7282
336116,0.2746,-0.9022,9.9636
336136,0.3530,-0.7061,9.6497
336156,0.3923,-0.5099,10.0420
336176,0.4707,-0.7453,9.6890
336196,0.3138,-0.7845,9.8459
336216,0.3530,-0.8238,9.7282
336236,0.3923,-0.3923,9.8067
336256,0.3923,-0.6669,10.1597
336276,0.2354,-0.8238,9.4928
336296,0.4315,-0.5099,9.7674
336316,0.2354,-0.9807,9.6105
336336,0.3923,-0.7453,9.7674
336356,0.3923,-0.4707,10.2774
336376,0.3923,-0.8630,9.2967
336396,0.3923,-0.7453,9.8851
336416,0.3530,-0.7061,9.6890
336436,0.3138,-0.5884,9.3752
336456,0.5099,-0.5492,10.3950
336476,0.3923,-0.5492,9.5321
336496,0.3138,-0.4707,9.6497
336516,0.5099,-1.0591,10.0420
336536,0.2746,-0.6669,9.5321
336556,0.2746,-0.5884,10.1205
336576,0.3530,-0.7061,9.5713
336596,0.4707,-0.5099,9.7282
336616,0.4315,-0.7453,10.0028
336636,0.3530,-0.6669,9.6497
336656,0.3138,-0.5099,10.0028
336676,0.3138,-0.7061,9.5321
336696,0.3138,-0.8630,9.6105
336716,0.3923,-0.8630,9.8851
336736,0.2746,-0.7845,9.5713
336756,0.3138,-0.5884,10.0028
336776,0.4315,-0.7453,9.8851
336796,0.3530,-0.7061,9.4928
336816,0.3138,-0.7845,10.0812
